Date,Close Price
2024-09-16,83.03
2024-09-16,83.03
2024-09-16,83.03
2024-09-16,83.03
2024-09-16,83.06
2024-09-17,83.06
2024-09-17,83.06
2024-09-17,83.06
2024-09-17,83.06
2024-09-17,83.06
2024-09-18,83.06
2024-09-18,83.06
2024-09-18,83.06
2024-09-18,83.06
2024-09-18,83.06
2024-09-19,83.06
2024-09-19,83.06
2024-09-19,83.06
2024-09-19,83.06
2024-09-19,83.06
2024-09-20,83.06
2024-09-20,83.06
2024-09-20,83.06
2024-09-20,83.06
2024-09-20,83.06
2024-09-24,83.06
2024-09-24,83.06
2024-09-24,83.06
2024-09-24,83.06
2024-09-24,83.06
2024-09-25,83.06
2024-09-25,83.06
2024-09-25,83.06
2024-09-25,83.06
2024-09-25,83.41
2024-09-26,83.41
2024-09-26,83.41
2024-09-26,83.41
2024-09-26,83.41
2024-09-26,83.41
2024-09-27,83.41
2024-09-27,83.41
2024-09-27,83.41
2024-09-27,83.41
2024-09-27,83.41
2024-09-30,83.41
2024-09-30,83.41
2024-09-30,83.41
2024-09-30,83.41
2024-09-30,83.41
2024-10-01,83.41
2024-10-01,83.41
2024-10-01,83.41
2024-10-01,83.41
2024-10-01,84
2024-10-02,84
2024-10-02,84
2024-10-02,84
2024-10-02,84
2024-10-02,84
2024-10-03,84
2024-10-03,84
2024-10-03,84
2024-10-03,84
2024-10-03,84
2024-10-04,84
2024-10-04,84
2024-10-04,84
2024-10-04,84
2024-10-04,84
2024-10-07,84
2024-10-07,84
2024-10-07,84
2024-10-07,84
2024-10-07,84
2024-10-08,84
2024-10-08,84
2024-10-08,84
2024-10-08,84
2024-10-08,84.89
2024-10-09,84.89
2024-10-09,84.89
2024-10-09,84.89
2024-10-09,84.89
2024-10-09,84.02
2024-10-10,84.02
2024-10-10,84.02
2024-10-10,84.02
2024-10-10,84.02
2024-10-10,84.02
2024-10-11,84.02
2024-10-11,84.02
2024-10-11,84.02
2024-10-11,84.02
2024-10-11,84.02
2024-10-14,84.02
2024-10-14,84.02
2024-10-14,84.02
2024-10-14,84.02
2024-10-14,84.9
2024-10-15,84.9
2024-10-15,84.9
2024-10-15,84.9
2024-10-15,84.9
2024-10-15,84.54
2024-10-16,84.54
2024-10-16,84.54
2024-10-16,84.54
2024-10-16,84.54
2024-10-16,84.54
2024-10-17,84.54
2024-10-17,84.54
2024-10-17,84.54
2024-10-17,84.54
2024-10-17,84.54
2024-10-18,84.54
2024-10-18,84.54
2024-10-18,84.54
2024-10-18,84.54
2024-10-18,84.54
2024-10-21,84.54
2024-10-21,84.54
2024-10-21,84.54
2024-10-21,84.54
2024-10-21,86.83
2024-10-22,86.83
2024-10-22,86.83
2024-10-22,86.83
2024-10-22,86.83
2024-10-22,86.83
2024-10-23,86.83
2024-10-23,86.83
2024-10-23,86.83
2024-10-23,86.83
2024-10-23,86.83
2024-10-24,86.83
2024-10-24,86.83
2024-10-24,86.83
2024-10-24,86.83
2024-10-24,84.55
2024-10-25,84.55
2024-10-25,84.55
2024-10-25,84.55
2024-10-25,84.55
2024-10-25,85
2024-10-28,85
2024-10-28,85
2024-10-28,85
2024-10-28,85
2024-10-28,85
2024-10-29,85
2024-10-29,85
2024-10-29,85
2024-10-29,85
2024-10-29,85
2024-10-30,85
2024-10-30,85
2024-10-30,85
2024-10-30,85
2024-10-30,85
2024-10-31,85
2024-10-31,85
2024-10-31,85
2024-10-31,85
2024-10-31,85
2024-11-04,85
2024-11-04,85
2024-11-04,85
2024-11-04,85
2024-11-04,85
2024-11-05,85
2024-11-05,85
2024-11-05,85
2024-11-05,85
2024-11-05,87
2024-11-06,87
2024-11-06,87
2024-11-06,87
2024-11-06,87
2024-11-06,87
2024-11-07,87
2024-11-07,87
2024-11-07,87
2024-11-07,87
2024-11-07,87
2024-11-08,87
2024-11-08,87
2024-11-08,87
2024-11-08,87
2024-11-08,87
2024-11-12,87
2024-11-12,87
2024-11-12,87
2024-11-12,87
2024-11-12,87
2024-11-13,87
2024-11-13,87
2024-11-13,87
2024-11-13,87
2024-11-13,87
2024-11-14,87
2024-11-14,87
2024-11-14,87
2024-11-14,87
2024-11-14,89.99
2024-11-15,89.99
2024-11-15,89.99
2024-11-15,89.99
2024-11-15,89.99
2024-11-15,90.05
2024-11-18,90.05
2024-11-18,90.05
2024-11-18,90.05
2024-11-18,90.05
2024-11-18,90.05
2024-11-19,90.05
2024-11-19,90.05
2024-11-19,90.05
2024-11-19,90.05
2024-11-19,90.05
2024-11-20,90.05
2024-11-20,90.05
2024-11-20,90.05
2024-11-20,90.05
2024-11-20,90.05
2024-11-21,90.05
2024-11-21,90.05
2024-11-21,90.05
2024-11-21,90.05
2024-11-21,88.5
2024-11-22,88.5
2024-11-22,88.5
2024-11-22,88.5
2024-11-22,88.5
2024-11-22,88.5
2024-11-25,88.5
2024-11-25,88.5
2024-11-25,88.5
2024-11-25,88.5
2024-11-25,88.5
2024-11-26,88.5
2024-11-26,88.5
2024-11-26,88.5
2024-11-26,88.5
2024-11-26,88.5
2024-11-27,88.5
2024-11-27,88.5
2024-11-27,88.5
2024-11-27,88.5
2024-11-27,88.5
2024-11-28,88.5
2024-11-28,88.5
2024-11-28,88.5
2024-11-28,88.5
2024-11-28,88.5
2024-11-29,88.5
2024-11-29,88.5
2024-11-29,88.5
2024-11-29,88.5
2024-11-29,88.5
2024-12-02,88.5
2024-12-02,88.5
2024-12-02,88.5
2024-12-02,88.5
2024-12-02,88.5
2024-12-03,88.5
2024-12-03,88.5
2024-12-03,88.5
2024-12-03,88.5
2024-12-03,88.5
2024-12-04,88.5
2024-12-04,88.5
2024-12-04,88.5
2024-12-04,88.5
2024-12-04,88.5
2024-12-05,88.5
2024-12-05,88.5
2024-12-05,88.5
2024-12-05,88.5
2024-12-05,88.5
2024-12-06,88.5
2024-12-06,88.5
2024-12-06,88.5
2024-12-06,88.5
2024-12-06,88.5
2024-12-09,88.5
2024-12-09,88.5
2024-12-09,88.5
2024-12-09,88.5
2024-12-09,88.5
2024-12-10,88.5
2024-12-10,88.5
2024-12-10,88.5
2024-12-10,88.5
2024-12-10,88.5
2024-12-11,88.5
2024-12-11,88.5
2024-12-11,88.5
2024-12-11,88.5
2024-12-11,88.5
2024-12-12,88.5
2024-12-12,88.5
2024-12-12,88.5
2024-12-12,88.5
2024-12-12,88.5
2024-12-13,88.5
2024-12-13,88.5
2024-12-13,88.5
2024-12-13,88.5
2024-12-13,88.5
2024-12-16,88.5
2024-12-16,88.5
2024-12-16,88.5
2024-12-16,88.5
2024-12-16,86.99
2024-12-18,86.99
2024-12-18,86.99
2024-12-18,86.99
2024-12-18,86.99
2024-12-18,86.99
2024-12-19,86.99
2024-12-19,86.99
2024-12-19,86.99
2024-12-19,86.99
2024-12-19,86.33
2024-12-20,86.33
2024-12-20,86.33
2024-12-20,86.33
2024-12-20,86.33
2024-12-20,86.33
2024-12-23,86.33
2024-12-23,86.33
2024-12-23,86.33
2024-12-23,86.33
2024-12-23,85.53
2024-12-24,85.53
2024-12-24,85.53
2024-12-24,85.53
2024-12-24,85.53
2024-12-24,85.98
2024-12-25,85.98
2024-12-25,85.98
2024-12-25,85.98
2024-12-25,85.98
2024-12-25,85.98
2024-12-26,85.98
2024-12-26,85.98
2024-12-26,85.98
2024-12-26,85.98
2024-12-26,85.98
2024-12-27,85.98
2024-12-27,85.98
2024-12-27,85.98
2024-12-27,85.98
2024-12-27,85.98
2024-12-30,85.98
2024-12-30,85.98
2024-12-30,85.98
2024-12-30,85.98
2024-12-30,86
2024-12-31,86
2024-12-31,86
2024-12-31,86
2024-12-31,86
2024-12-31,86
2025-01-01,86
2025-01-01,86
2025-01-01,86
2025-01-01,86
2025-01-01,86
2025-01-03,86
2025-01-03,86
2025-01-03,86
2025-01-03,86
2025-01-03,86
2025-01-06,86
2025-01-06,86
2025-01-06,86
2025-01-06,86
2025-01-06,85.65
2025-01-07,85.65
2025-01-07,85.65
2025-01-07,85.65
2025-01-07,85.65
2025-01-07,85.65
2025-01-08,85.65
2025-01-08,85.65
2025-01-08,85.65
2025-01-08,85.65
2025-01-08,85.65
2025-01-09,85.65
2025-01-09,85.65
2025-01-09,85.65
2025-01-09,85.65
2025-01-09,85.65
2025-01-10,85.65
2025-01-10,85.65
2025-01-10,85.65
2025-01-10,85.65
2025-01-10,85.65
2025-01-13,85.65
2025-01-13,85.65
2025-01-13,85.65
2025-01-13,85.65
2025-01-13,85.65
2025-01-14,85.65
2025-01-14,85.65
2025-01-14,85.65
2025-01-14,85.65
2025-01-14,85.65
2025-01-15,85.65
2025-01-15,85.65
2025-01-15,85.65
2025-01-15,85.65
2025-01-15,85.65
2025-01-16,85.65
2025-01-16,85.65
2025-01-16,85.65
2025-01-16,85.65
2025-01-16,85.65
2025-01-17,85.65
2025-01-17,85.65
2025-01-17,85.65
2025-01-17,85.65
2025-01-17,85.65
2025-01-20,85.65
2025-01-20,85.65
2025-01-20,85.65
2025-01-20,85.65
2025-01-20,85.65
2025-01-21,85.65
2025-01-21,85.65
2025-01-21,85.65
2025-01-21,85.65
2025-01-21,85.65
2025-01-22,85.65
2025-01-22,85.65
2025-01-22,85.65
2025-01-22,85.65
2025-01-22,86.27
2025-01-23,86.27
2025-01-23,86.27
2025-01-23,86.27
2025-01-23,86.27
2025-01-23,86.27
2025-01-24,86.27
2025-01-24,86.27
2025-01-24,86.27
2025-01-24,86.27
2025-01-27,86.27
2025-01-27,86.27
2025-01-27,86.27
2025-01-27,86.27
2025-01-27,86.27
2025-01-28,86.27
2025-01-28,86.27
2025-01-28,86.27
2025-01-28,86.27
2025-01-28,86.27
2025-01-29,86.27
2025-01-29,86.27
2025-01-29,86.27
2025-01-29,86.27
2025-01-29,86.27
2025-01-31,86.27
2025-01-31,86.27
2025-01-31,86.27
2025-01-31,86.27
2025-01-31,86.27
2025-02-03,86.27
2025-02-03,86.27
2025-02-03,86.27
2025-02-03,86.27
2025-02-03,86.27
2025-02-04,86.27
2025-02-04,86.27
2025-02-04,86.27
2025-02-04,86.27
2025-02-04,86.27
2025-02-05,86.27
2025-02-05,86.27
2025-02-05,86.27
2025-02-05,86.27
2025-02-05,86.27
2025-02-06,86.27
2025-02-06,86.27
2025-02-06,86.27
2025-02-06,86.27
2025-02-06,85
2025-02-07,85
2025-02-07,85
2025-02-07,85
2025-02-07,85
2025-02-07,85
2025-02-10,85
2025-02-10,85
2025-02-10,85
2025-02-10,85
2025-02-10,85
2025-02-11,85
2025-02-11,85
2025-02-11,85
2025-02-11,85
2025-02-11,85
2025-02-12,85
2025-02-12,85
2025-02-12,85
2025-02-12,85
2025-02-12,85
2025-02-13,85
2025-02-13,85
2025-02-13,85
2025-02-13,85
2025-02-13,85
2025-02-14,85
2025-02-14,85
2025-02-14,85
2025-02-14,85
2025-02-14,85
2025-02-17,85
2025-02-17,85
2025-02-17,85
2025-02-17,85
2025-02-17,85
2025-02-18,85
2025-02-18,85
2025-02-18,85
2025-02-18,85
2025-02-18,85
2025-02-19,85
2025-02-19,85
2025-02-19,85
2025-02-19,85
2025-02-19,85
2025-02-20,85
2025-02-20,85
2025-02-20,85
2025-02-20,85
2025-02-20,85
2025-02-24,85
2025-02-24,85
2025-02-24,85
2025-02-24,85
2025-02-24,85
2025-02-25,85
2025-02-25,85
2025-02-25,85
2025-02-25,85
2025-02-25,85
2025-02-26,85
2025-02-26,85
2025-02-26,85
2025-02-26,85
2025-02-26,84
2025-02-27,84
2025-02-27,84
2025-02-27,84
2025-02-27,84
2025-02-27,84
2025-03-03,84
2025-03-03,84
2025-03-03,84
2025-03-03,84
2025-03-03,84
2025-03-04,84
2025-03-04,84
2025-03-04,84
2025-03-04,84
2025-03-04,84
2025-03-05,84
2025-03-05,84
2025-03-05,84
2025-03-05,84
2025-03-05,84
2025-03-06,84
2025-03-06,84
2025-03-06,84
2025-03-06,84
2025-03-06,84
2025-03-07,84
2025-03-07,84
2025-03-07,84
2025-03-07,84
2025-03-07,84
2025-03-10,84
2025-03-10,84
2025-03-10,84
2025-03-10,84
2025-03-10,84
2025-03-11,84
2025-03-11,84
2025-03-11,84
2025-03-11,84
2025-03-11,84
2025-03-12,84
2025-03-12,84
2025-03-12,84
2025-03-12,84
2025-03-12,84
2025-03-13,84
2025-03-13,84
2025-03-13,84
2025-03-13,84
2025-03-13,84
2025-03-14,84
2025-03-14,84
2025-03-14,84
2025-03-14,84
2025-03-14,84
2025-03-17,84
2025-03-17,84
2025-03-17,84
2025-03-17,84
2025-03-17,83.94
2025-03-18,83.94
2025-03-18,83.94
2025-03-18,83.94
2025-03-18,83.94
2025-03-18,83.94
2025-03-19,83.94
2025-03-19,83.94
2025-03-19,83.94
2025-03-19,83.94
2025-03-19,83.94
2025-03-20,83.94
2025-03-20,83.94
2025-03-20,83.94
2025-03-20,83.94
2025-03-20,82
2025-03-21,82
2025-03-21,82
2025-03-21,82
2025-03-21,82
2025-03-21,82
2025-03-24,82
2025-03-24,82
2025-03-24,82
2025-03-24,82
2025-03-24,83.05
2025-03-25,83.05
2025-03-25,83.05
2025-03-26,83.05
2025-03-26,83.05
2025-03-26,83.05
2025-03-26,83.05
2025-03-26,83.05
2025-03-27,83.05
2025-03-27,83.05
2025-03-27,83.05
2025-03-27,83.05
2025-03-27,83.05
2025-03-28,83.05
2025-03-28,83.05
2025-03-28,83.05
2025-03-28,83.05
2025-03-28,83.05
2025-03-31,83.05
2025-03-31,83.05
2025-03-31,83.05
2025-03-31,83.05
2025-03-31,83.05
2025-04-01,83.05
2025-04-01,83.05
2025-04-01,83.05
2025-04-01,83.05
2025-04-01,83.05
2025-04-02,83.05
2025-04-02,83.05
2025-04-02,83.05
2025-04-02,83.05
2025-04-02,83.05
2025-04-03,83.05
2025-04-03,83.05
2025-04-03,83.05
2025-04-03,83.05
2025-04-03,83.05
2025-04-04,83.05
2025-04-04,83.05
2025-04-04,83.05
2025-04-04,83.05
2025-04-04,83.05
2025-04-07,83.05
2025-04-07,83.05
2025-04-07,83.05
2025-04-07,83.05
2025-04-07,83.05
2025-04-08,83.05
2025-04-08,83.05
2025-04-08,83.05
2025-04-08,83.05
2025-04-08,83.05
2025-04-09,83.05
2025-04-09,83.05
2025-04-09,83.05
2025-04-09,83.05
2025-04-09,83.05
2025-04-10,83.05
2025-04-10,83.05
2025-04-10,83.05
2025-04-10,83.05
2025-04-10,83.05
2025-04-11,83.05
2025-04-11,83.05
2025-04-11,83.05
2025-04-11,83.05
2025-04-11,84.5
2025-04-14,84.5
2025-04-14,84.5
2025-04-14,84.5
2025-04-14,84.5
2025-04-14,84.5
2025-04-15,84.5
2025-04-15,84.5
2025-04-15,84.5
2025-04-15,84.5
2025-04-15,84.5
2025-04-16,84.5
2025-04-16,84.5
2025-04-16,84.5
2025-04-16,84.5
2025-04-16,84.5
2025-04-17,84.5
2025-04-17,84.5
2025-04-17,84.5
2025-04-17,84.5
2025-04-17,84.5
2025-04-18,84.5
2025-04-18,84.5
2025-04-18,84.5
2025-04-18,84.5
2025-04-18,84.5
2025-04-21,84.5
2025-04-21,84.5
2025-04-21,84.5
2025-04-21,84.5
2025-04-21,84.5
2025-04-22,84.5
2025-04-22,84.5
2025-04-22,84.5
2025-04-22,84.5
2025-04-22,84.5
2025-04-23,84.5
2025-04-23,84.5
2025-04-23,84.5
2025-04-23,84.5
2025-04-23,86.03
2025-04-24,86.03
2025-04-24,86.03
2025-04-24,86.03
2025-04-24,86.03
2025-04-24,86.03
2025-04-25,86.03
2025-04-25,86.03
2025-04-25,86.03
2025-04-25,86.03
2025-04-25,86.03
2025-04-28,82.71
2025-04-28,82.71
2025-04-28,82.71
2025-04-28,82.71
2025-04-28,84.77
2025-04-29,84.77
2025-04-29,84.77
2025-04-29,84.77
2025-04-29,84.77
2025-04-29,84.77
2025-04-30,84.77
2025-04-30,84.77
2025-04-30,84.77
2025-04-30,84.77
2025-04-30,84.77
2025-05-01,84.77
2025-05-01,84.77
2025-05-01,84.77
2025-05-01,84.77
2025-05-01,84.77
2025-05-05,84.77
2025-05-05,84.77
2025-05-05,84.77
2025-05-05,82
2025-05-06,82
2025-05-06,82
2025-05-06,82
2025-05-06,82
2025-05-08,82
2025-05-08,82
2025-05-08,82
2025-05-08,82
2025-05-09,82
2025-05-09,82
2025-05-09,82
2025-05-09,82
2025-05-09,82
2025-05-12,82
2025-05-12,82
2025-05-12,82
2025-05-12,82
2025-05-12,82
2025-05-13,82
2025-05-13,82
2025-05-13,82
2025-05-13,82
2025-05-13,82
2025-05-14,82
2025-05-14,82
2025-05-14,82
2025-05-14,82
2025-05-14,82
2025-05-15,82
2025-05-15,82
2025-05-15,82
2025-05-15,82
2025-05-15,82
2025-05-16,82
2025-05-16,82
2025-05-16,82
2025-05-16,82
2025-05-16,81.5
2025-05-19,81.5
2025-05-19,81.5
2025-05-19,81.5
2025-05-19,81.5
2025-05-19,81.02
2025-05-20,81.02
2025-05-20,81.02
2025-05-20,81.02
2025-05-20,81.02
2025-05-20,81.02
2025-05-21,81.02
2025-05-21,81.02
2025-05-21,81.02
2025-05-21,81.02
2025-05-21,81.02
2025-05-22,81.02
2025-05-22,81.02
2025-05-22,81.02
2025-05-22,81.02
2025-05-22,81.02
2025-05-23,81.02
2025-05-23,81.02
2025-05-23,81.02
2025-05-23,81.02
2025-05-23,81.15
2025-05-26,81.15
2025-05-26,81.15
2025-05-26,81.15
2025-05-26,81.15
2025-05-26,81.15
2025-05-27,81.15
2025-05-27,81.15
2025-05-27,81.15
2025-05-27,81.15
2025-05-27,81.15
2025-05-28,81.15
2025-05-28,81.15
2025-05-28,81.15
2025-05-28,81.15
2025-05-28,81.15
2025-05-29,81.15
2025-05-29,81.15
2025-05-29,81.15
2025-05-29,81.15
2025-05-29,81.15
2025-05-30,81.15
2025-05-30,81.15
2025-05-30,81.15
2025-05-30,81.15
2025-05-30,81.15
2025-06-02,81.15
2025-06-02,81.15
2025-06-02,81.15
2025-06-02,81.15
2025-06-02,81.15
2025-06-03,81.15
2025-06-03,81.15
2025-06-03,81.15
2025-06-03,81.15
2025-06-03,81.15
2025-06-04,81.15
2025-06-04,81.15
2025-06-04,81.15
2025-06-04,81.15
2025-06-04,81.15
2025-06-05,81.15
2025-06-05,81.15
2025-06-05,81.15
2025-06-05,81.15
2025-06-05,81.15
2025-06-06,81.15
2025-06-06,81.15
2025-06-06,81.15
2025-06-06,81.15
2025-06-06,81.15
2025-06-09,81.15
2025-06-09,81.15
2025-06-09,81.15
2025-06-09,81.15
2025-06-09,81.15
2025-06-10,81.15
2025-06-10,81.15
2025-06-10,81.15
2025-06-10,81.15
2025-06-10,81.15
